,Date,Time (hrs),Sun Az°,Sun Altitude°,Sun Distance AU,Air Mass,Ext. Factor,Sun-panels angle°,Solar constant W/m²,Ext. Radiation W/m²,DNI (clear sky) W/m²,Direct Insolation W/m²
576,2021-02-08,11,-40.51296499505446,53.72283837121128,0.9864588855460131,1.2394298775825079,1.4469933294738855,27.550904369312207,1361.5,1399.135150506638,966.9257777541736,857.2766296469503
577,2021-02-08,12,-16.96405521839337,60.89843971013923,0.9864659894245573,1.1439338407755855,1.4201056334393183,17.0757510208869,1361.5,1399.114999278933,985.2189628249354,941.7879240260793
578,2021-02-08,13,13.314479887518182,61.393085367991965,0.986473100397504,1.1385265085044418,1.4185829495420035,16.23124212167003,1361.5,1399.094828362876,986.2622617976485,946.9512438423664
579,2021-02-08,14,38.14430077060656,54.92232018337854,0.9864802184609758,1.221020004411339,1.4418102773595272,25.976259252112353,1361.5,1399.0746377707578,970.3597343840316,872.3297342059959
580,2021-02-08,15,53.601956763307356,44.36057890607805,0.9864873436110887,1.4280657484054398,1.5001031422348365,39.05028669352758,1361.5,1399.054427514889,932.638822041659,724.2810862642151
581,2021-02-08,16,63.05825383662708,31.90289047256482,0.9864944758437183,1.8854187469284578,1.6291186395137165,53.03200282843126,1361.5,1399.0341976082618,858.7675345890501,516.4360426823939
582,2021-02-08,17,69.2532403932017,18.547558894066686,0.9865016151549731,3.107828201089792,1.980141543717178,67.33185407761238,1361.5,1399.013948063208,706.5221940836307,272.2887713807398
583,2021-02-08,18,73.61157563661554,4.810513823914032,0.9865087615409609,10.366003140214211,4.548356403826355,81.67058840282256,1361.5,1398.9936788920625,307.5822461307438,44.557635857869066
584,2021-02-08,19,76.85332313852493,-9.574532013463337,0.986515914997544,inf,inf,90.0,1361.5,1398.9733901078555,0.0,0.0
585,2021-02-09,5,-79.75224404631153,-25.635834815710446,0.9865878375730576,inf,inf,90.0,1361.5,1398.7694263087378,0.0,0.0
586,2021-02-09,6,-77.3511770724268,-11.345989335338299,0.986595068543571,inf,inf,90.0,1361.5,1398.7489226112557,0.0,0.0
587,2021-02-09,7,-74.24077257982852,3.135198181420994,0.9866023065366588,14.037203284226146,6.3136433031504,83.44235402963741,1361.5,1398.7283994524723,221.5406117026806,25.30055835934214
588,2021-02-09,8,-70.08374025056627,16.88077473471275,0.9866095515483745,3.3962305492621825,2.065153226282887,69.13461540708698,1361.5,1398.707856844878,677.2901105078977,241.23281083223483
589,2021-02-09,9,-64.22061332696026,30.341988073873228,0.9866168035747699,1.9715926636371592,1.6535084368498538,54.7915216055524,1361.5,1398.6872948009693,845.8906308731321,487.70097343392297
590,2021-02-09,10,-55.34382386625685,42.998607792640684,0.98662406261165,1.4638512801506314,1.5101811435921677,40.71484326444731,1361.5,1398.6667133339429,926.1582421874419,701.995879945972
591,2021-02-09,11,-40.87877785733642,53.958862355382095,0.9866313286550572,1.235720920111588,1.4459491319851672,27.395604796903015,1361.5,1398.6461124563216,967.2858342783453,858.8053903631787
592,2021-02-09,12,-17.174297226276448,61.20183270141658,0.9866386017010326,1.1406011282623758,1.4191671578310068,16.803253855343943,1361.5,1398.6254921806333,985.5255488847639,943.4466450722148
593,2021-02-09,13,13.456228924276314,61.706056796290966,0.9866458817453686,1.1351748603983183,1.4176391238730703,15.93650623081754,1361.5,1398.6048525201097,986.5732604070929,948.6558563483438
594,2021-02-09,14,38.48369723059994,55.17690792492469,0.9866531687840989,1.2172504332219936,1.4407489888168838,25.796976642441702,1361.5,1398.5841934873001,970.7341142302597,873.9924378187902
595,2021-02-09,15,53.961082081813416,44.55296470524852,0.9866604628132518,1.4232148828160014,1.4987371401612004,38.9398629031172,1361.5,1398.5635150947685,933.16131135867,725.8185246805604
596,2021-02-09,16,63.39462046929704,32.04919383718989,0.9866677638286091,1.877794253631225,1.626962300024633,52.962028162335535,1361.5,1398.542817355778,859.6037027622604,517.7772819026886
597,2021-02-09,17,69.57003079042488,18.660479330874065,0.9866750718261929,3.0901200396184065,1.9749548285088856,67.2903246293264,1361.5,1398.5221002829103,708.1286519038064,273.38143836435387
598,2021-02-09,18,73.92140320813455,4.896316948932621,0.9866823868020207,10.224735180599346,4.48833066089691,81.65413091674534,1361.5,1398.5013638887608,311.5860816745832,45.226201239031845
599,2021-02-09,19,77.1716539733238,-9.506706675142153,0.9866897087518636,inf,inf,90.0,1361.5,1398.4806081866236,0.0,0.0
600,2021-02-10,5,-80.1078386420148,-25.598059211663028,0.986763310928436,inf,inf,90.0,1361.5,1398.2719920438803,0.0,0.0
601,2021-02-10,6,-77.67586068837058,-11.291449010391803,0.9867707093239401,inf,inf,90.0,1361.5,1398.2510248012566,0.0,0.0
602,2021-02-10,7,-74.55577270843293,3.206307359360539,0.9867781146443666,13.836473228525316,6.205438264356774,83.44143569836383,1361.5,1398.2300384054927,225.32333395962428,25.736143665340993
603,2021-02-10,8,-70.40549753002851,16.979583824450565,0.9867855268856822,3.3775902652730454,2.0596269249254835,69.10800498723741,1361.5,1398.2090328693305,678.8651944428806,242.08840283528062
604,2021-02-10,9,-64.56331782547359,30.473485052230505,0.9867929460438517,1.9639752509570187,1.6513510643210005,54.737420525762886,1361.5,1398.1880082055163,846.6933763599327,488.8168068151515
605,2021-02-10,10,-55.71501312175257,43.175466147663975,0.9868003721145873,1.4590569916014808,1.508830876393905,40.62229641994765,1361.5,1398.1669644275128,926.6558540802943,703.3484764875578
606,2021-02-10,11,-41.24935769182461,54.19888647175305,0.9868078050938458,1.2319930470187657,1.4448996045829796,27.238219044780625,1361.5,1398.1459015480893,967.642248024295,860.3416271800514
607,2021-02-10,12,-17.384934239338357,61.50971416403198,0.986815244977581,1.1372712567206047,1.4182294713739068,16.52730957963896,1361.5,1398.1248195800242,985.824119298264,945.0940587009529
608,2021-02-10,13,13.609409184481914,62.02208779505687,0.9868226917614933,1.1318444219546755,1.416701259561961,15.640380972867266,1361.5,1398.1037185368139,986.8726445327666,950.3315118172487
609,2021-02-10,14,38.83623640636764,55.43172145944911,0.9868301454415292,1.2135245337124343,1.4396999892965925,25.62076305990525,1361.5,1398.0825984312569,971.093011617185,875.6111519644594
610,2021-02-10,15,54.329783785816105,44.744006097909406,0.9868376060136317,1.418446032427938,1.4973942565298666,38.83308973514554,1361.5,1398.0614592761629,933.6628968486214,727.300947398266
611,2021-02-10,16,63.7379728201544,32.193545233856824,0.9868450734734895,1.870343244573286,1.6248552658865953,52.8956343058528,1361.5,1398.040301085061,860.4091271613821,519.057945935641
612,2021-02-10,17,69.89236381782632,18.771264898808546,0.9868525478170386,3.072950725299618,1.9699294471400133,67.25220406581442,1361.5,1398.0191238707805,709.6797938121364,274.4157791300689
613,2021-02-10,18,74.23602729555351,4.980097742184083,0.9868600290402111,10.090153186947916,4.431604650874528,81.64079666811521,1361.5,1397.9979276461615,315.4608855666496,45.861259972501536
614,2021-02-10,19,77.49448356528818,-9.440867732014645,0.9868675171386849,inf,inf,90.0,1361.5,1397.9767124247642,0.0,0.0
615,2021-02-11,5,-80.46710904141686,-25.555798790079617,0.986942775353136,inf,inf,90.0,1361.5,1397.763518260842,0.0,0.0
616,2021-02-11,6,-78.00381597535603,-11.232771971747223,0.9869503388056571,inf,inf,90.0,1361.5,1397.7420949387522,0.0,0.0
617,2021-02-11,7,-74.8739129957234,3.28123594543411,0.9869579090833361,13.630290211688012,6.0958506809779545,83.43757893213906,1361.5,1397.720652777736,229.29050036269922,26.204601575361313
618,2021-02-11,8,-70.73049530895824,17.082096512355648,0.9869654861820542,3.3584735941358583,2.0539640741561294,69.07861696725334,1361.5,1397.6991917907787,680.4886265428099,242.9933860631295
619,2021-02-11,9,-64.90963422850139,30.608561880661764,0.9869730700976916,1.9562218256901418,1.6491554629855352,54.68081548286652,1361.5,1397.6777119908675,847.5111918560989,489.9723757114877
620,2021-02-11,10,-56.09052759944376,43.355899803472546,0.9869806608258693,1.454212116070737,1.507466391264579,40.52758328781513,1361.5,1397.6562133917253,927.155803599219,704.7248408860892
621,2021-02-11,11,-41.62481149725371,54.442783009427984,0.9869882583624581,1.2282498808379219,1.4438457667137181,27.078923907265324,1361.5,1397.6346960063668,967.9944549669383,861.8832080252316
622,2021-02-11,12,-17.59605013984299,61.821974593995336,0.986995862703328,1.133947017906579,1.4172933600150037,16.24809265505646,1361.5,1397.6131598478084,986.1142366694028,946.7280148007384
623,2021-02-11,13,13.774335736298845,62.34103683549205,0.9870034738440882,1.1285375386001646,1.4157700170706273,15.34313374530287,1361.5,1397.591604929806,987.1600528887917,951.9761826191026
624,2021-02-11,14,39.20204451780043,55.68658580140298,0.9870110917806005,1.2098443659466676,1.438663858670534,25.447868072389596,1361.5,1397.5700312653998,971.4361161174169,877.1841020803878
625,2021-02-11,15,54.70799612945425,44.93356818197187,0.9870187165087223,1.4137609258100903,1.4960749761494232,38.73009702098399,1361.5,1397.5484388676425,934.1433157746098,728.7269424820764
626,2021-02-11,16,64.08819574315774,32.335857304195834,0.9870263480240536,1.863066362019206,1.6227976991982458,52.832886051271345,1361.5,1397.5268277503155,861.1836388730235,520.2770605209388
627,2021-02-11,17,70.22011904826014,18.8798662890549,0.987033986322444,3.0563127868293525,1.965062866808762,67.21751679621167,1361.5,1397.5051979264942,711.1758211563101,275.39126664184505
628,2021-02-11,18,74.55533073499565,5.061832271483609,0.9870416313997418,9.961949513245468,4.37797606138872,81.63058525301669,1361.5,1397.4835494092563,319.2076726353698,46.46224756607458
629,2021-02-11,19,77.82169701374917,-9.377007168873124,0.9870492832515341,inf,inf,90.0,1361.5,1397.4618822124203,0.0,0.0
630,2021-02-12,5,-80.82989038918573,-25.50906533771877,0.9871261734359615,inf,inf,90.0,1361.5,1397.2441857924434,0.0,0.0
631,2021-02-12,6,-78.33491632631417,-11.16999248421426,0.9871338995272679,inf,inf,90.0,1361.5,1397.2223139999421,0.0,0.0
632,2021-02-12,7,-75.19509186091756,3.3599419662630425,0.987141632341894,13.419403094451592,5.9853680022241225,83.43080396520956,1361.5,1397.200423688617,233.4360098108298,26.705795306268538
633,2021-02-12,8,-71.05865373289532,17.18823770437793,0.9871493718756366,3.338914784107569,2.0481751312103316,69.04650909354504,1361.5,1397.178514871692,682.1577381647315,243.94643553921696
634,2021-02-12,9,-65.25951124165664,30.747121563845315,0.987157118124293,1.9483426601994411,1.6469245532987407,54.621793054784256,1361.5,1397.156587562389,848.3428003814298,491.16595411832105
635,2021-02-12,10,-56.4703709555263,43.539790039281606,0.9871648710833943,1.4493220031253056,1.5060891948733337,40.430828114369746,1361.5,1397.1346417746843,927.6573037841807,706.1229760922881
636,2021-02-12,11,-42.005252840486094,54.690421566095026,0.9871726307487293,1.2244949834970436,1.4427886207711615,26.917900438042896,1361.5,1397.1126775218243,968.3419022081531,863.4279985759662
637,2021-02-12,12,-17.807736932307233,62.138503177992085,0.9871803971160829,1.1306311336176875,1.416359590040264,15.965784960992439,1361.5,1397.0906948170664,986.3954779854671,948.3463826472537
638,2021-02-12,13,13.951336108356378,62.66276019230929,0.9871881701809769,1.1252564735301582,1.4148460337449862,15.045046495042927,1361.5,1397.0686936744119,987.4351416008715,953.5878810386856
639,2021-02-12,14,39.58124304123949,55.94132486502769,0.9871959499391879,1.206211888315132,1.4376411482226474,25.27854125579892,1361.5,1397.0466741071423,971.7631384120494,878.7095712471883
640,2021-02-12,15,55.09564601989576,45.12151796920457,0.9872037363864926,1.4091611565989548,1.4947797459035148,38.63101017621809,1361.5,1397.0246361285374,934.6023318533196,730.0951691146839
641,2021-02-12,16,64.44516964151933,32.47604581211503,0.9872115295183996,1.8559640567487603,1.620789708631746,52.77384362075599,1361.5,1397.0025797526362,861.9271039991804,521.4337305026573
642,2021-02-12,17,70.55317365074971,18.986237555906058,0.9872193293306772,3.0401985890968284,1.9603525267710258,67.18628305602958,1361.5,1396.980504992743,712.6169838920578,276.30745466704263
643,2021-02-12,18,74.87919509419712,5.141500152183602,0.9872271358190902,9.83983257670084,4.327258430386767,81.62349223413493,1361.5,1396.9584118621715,322.8275903404532,47.0286833583271
644,2021-02-12,19,78.15317874537658,-9.315114062575004,0.9872349489791379,inf,inf,90.0,1361.5,1396.9363003749863,0.0,0.0
645,2021-02-13,5,-81.19601812807504,-25.45787534576262,0.987313446570286,inf,inf,90.0,1361.5,1396.7141788678325,0.0,0.0
646,2021-02-13,6,-78.66903585373645,-11.103148723544365,0.9873213328328276,inf,inf,90.0,1361.5,1396.6918663534502,0.0,0.0
647,2021-02-13,7,-75.51920863024205,3.4423796721884643,0.9873292257148147,13.20454920353214,5.874446837406815,83.42113465076842,1361.5,1396.6695356460775,237.75337053907464,27.239574374932417
648,2021-02-13,8,-71.38989397125172,17.29792929812251,0.9873371252119653,3.3189480587730986,2.0422705149955243,69.01174198528284,1361.5,1396.6471867591595,683.8698284601246,244.94618196754152
649,2021-02-13,9,-65.61289880009102,30.889064382786348,0.9873450313199919,1.940347984820321,1.6446612421627054,54.56044237686852,1361.5,1396.624819706156,849.1869230587661,492.395778527575
650,2021-02-13,10,-56.85454902057351,43.72701548462429,0.9873529440343396,1.4443919447105018,1.5047007774959018,40.332157707398295,1361.5,1396.6024345012827,928.1595752382646,707.5408648180294
651,2021-02-13,11,-42.390801937521246,54.94166906023854,0.9873608633507149,1.2207318521973105,1.4417291509394343,26.75533391935332,1361.5,1396.5800311580167,968.6840487674135,864.9738651409172
652,2021-02-13,12,-18.020095183024296,62.45918782625621,0.9873687892648215,1.1273262537977056,1.4154289075417028,15.68057638815016,1361.5,1396.557609689843,986.6674350429686,949.9470537048704
653,2021-02-13,13,14.140750974325895,62.98711190606745,0.9873767217720928,1.1220034073037937,1.4139299237003076,14.746416971783251,1361.5,1396.5351701110103,987.697584372658,955.1646617953771
654,2021-02-13,14,39.97394818537262,56.195761576606046,0.9873846608682253,1.202628958652167,1.4366323809631407,25.113031667429876,1361.5,1396.5127124350229,972.0738102107784,880.1859022247871
655,2021-02-13,15,55.49265287853762,45.3077245518488,0.9873926065489125,1.4046481868638705,1.4935089757015416,38.535949931511674,1361.5,1396.490236675394,935.0397348763336,731.4043590407858
656,2021-02-13,16,64.80877053525228,32.61402974361901,0.9874005588095774,1.8490365962262871,1.6188313517533666,52.71856256548422,1361.5,1396.467742846401,862.6394227748789,522.5271405601591
657,2021-02-13,17,70.89140248965316,19.09033614864793,0.9874085176459061,3.0246003522175817,1.9557958432099323,67.15851889187849,1361.5,1396.445230961578,714.003578548196,277.1639776496921
658,2021-02-13,18,75.20750075196528,5.219084518538254,0.9874164830535823,9.723525930203953,4.279279619683061,81.61950918383437,1361.5,1396.4227010344644,326.32191049433885,47.56016974244294
659,2021-02-13,19,78.48881256673114,-9.25517462867878,0.9874244550280178,inf,inf,90.0,1361.5,1396.4001530793698,0.0,0.0
660,2021-02-14,5,-81.56532820656767,-25.40224998763982,0.9875045349768061,inf,inf,90.0,1361.5,1396.1736850182833,0.0,0.0
661,2021-02-14,6,-79.00604949904314,-11.03228271648951,0.9875125788946691,inf,inf,90.0,1361.5,1396.150939666084,0.0,0.0
662,2021-02-14,7,-75.84616358629997,3.5284995218172845,0.9875206293261115,12.98644930167546,5.763510352272725,83.4085984860064,1361.5,1396.1281764522826,242.23573675056338,27.80577315942369
663,2021-02-14,8,-71.724138219647,17.4110902538645,0.9875286862667694,3.2986075010915257,2.0362605702519776,68.97437906339294,1361.5,1396.1053953905507,685.6221722241517,245.9912133681618
664,2021-02-14,9,-65.96974801863581,31.034287974239753,0.9875367497122767,1.9322479647763469,1.6423684163730332,54.49685504638272,1361.5,1396.0825964945666,850.0422819732747,493.6600504060881
665,2021-02-14,10,-57.243069704617184,43.91745218507172,0.9875448196579912,1.4394271666633085,1.5033026106317966,40.23170132732763,1361.5,1396.0597797787887,928.6618475252053,708.9764723819333
666,2021-02-14,11,-42.78158572543626,55.19638974340477,0.9875528960995409,1.2169639156039356,1.4406683221236214,26.591413821385142,1361.5,1396.036945256911,969.0203663249002,866.5186775468707
667,2021-02-14,12,-18.23323448800767,62.78391520439394,0.9875609790325476,1.124034954873123,1.4145020379493014,15.392665504069415,1361.5,1396.0140929426452,986.9297148320412,951.527944394071
668,2021-02-14,13,14.342934879826235,63.313943738277956,0.9875690684523607,1.1187804376310433,1.4130222777604893,14.447560105098258,1361.5,1395.9912228504725,987.947072613031,956.7046244812069
669,2021-02-14,14,40.38027032874947,56.449717997386266,0.9875771643545959,1.1990973354290504,1.4356380519637406,24.95158727739471,1361.5,1395.9683349941215,972.3678841506347,881.6114994356659
670,2021-02-14,15,55.89892851258552,45.49205927069642,0.9875852667348668,1.4002233504864388,1.492263039432648,38.44503206787137,1361.5,1395.9454293873255,935.4553403118916,732.6533179051166
